2022-12-30T00:23:18+01:00, spo: 95, bpm: 62
2022-12-30T00:23:19+01:00, spo: 95, bpm: 63
2022-12-30T00:23:20+01:00, spo: 95, bpm: 63
2022-12-30T00:23:21+01:00, spo: 95, bpm: 64
2022-12-30T00:23:22+01:00, spo: 95, bpm: 64
2022-12-30T00:23:23+01:00, spo: 95, bpm: 64
2022-12-30T00:23:24+01:00, spo: 95, bpm: 64
2022-12-30T00:23:25+01:00, spo: 95, bpm: 64
2022-12-30T00:23:26+01:00, spo: 95, bpm: 64
2022-12-30T00:23:27+01:00, spo: 95, bpm: 64
2022-12-30T00:23:28+01:00, spo: 95, bpm: 64
2022-12-30T00:23:29+01:00, spo: 95, bpm: 64
2022-12-30T00:23:30+01:00, spo: 95, bpm: 64
2022-12-30T00:23:31+01:00, spo: 95, bpm: 65
2022-12-30T00:23:32+01:00, spo: 95, bpm: 66
2022-12-30T00:23:33+01:00, spo: 95, bpm: 66
2022-12-30T00:23:34+01:00, spo: 95, bpm: 66
2022-12-30T00:23:35+01:00, spo: 95, bpm: 66
2022-12-30T00:23:36+01:00, spo: 95, bpm: 67
2022-12-30T00:23:37+01:00, spo: 95, bpm: 66
2022-12-30T00:23:38+01:00, spo: 95, bpm: 66
2022-12-30T00:23:39+01:00, spo: 95, bpm: 66
2022-12-30T00:23:40+01:00, spo: 95, bpm: 65
2022-12-30T00:23:41+01:00, spo: 95, bpm: 64
2022-12-30T00:23:42+01:00, spo: 95, bpm: 63
2022-12-30T00:23:43+01:00, spo: 95, bpm: 63
2022-12-30T00:23:44+01:00, spo: 95, bpm: 63
2022-12-30T00:23:45+01:00, spo: 95, bpm: 62
2022-12-30T00:23:46+01:00, spo: 95, bpm: 63
2022-12-30T00:23:47+01:00, spo: 95, bpm: 63
2022-12-30T00:23:48+01:00, spo: 95, bpm: 63
2022-12-30T00:23:49+01:00, spo: 95, bpm: 63
2022-12-30T00:23:50+01:00, spo: 95, bpm: 63
2022-12-30T00:23:51+01:00, spo: 95, bpm: 63
2022-12-30T00:23:52+01:00, spo: 95, bpm: 64
2022-12-30T00:23:53+01:00, spo: 95, bpm: 64
2022-12-30T00:23:54+01:00, spo: 95, bpm: 64
2022-12-30T00:23:55+01:00, spo: 95, bpm: 65
2022-12-30T00:23:56+01:00, spo: 95, bpm: 65
2022-12-30T00:23:57+01:00, spo: 95, bpm: 65
2022-12-30T00:23:58+01:00, spo: 95, bpm: 66
2022-12-30T00:23:59+01:00, spo: 95, bpm: 66
2022-12-30T00:24:00+01:00, spo: 95, bpm: 66
2022-12-30T00:24:01+01:00, spo: 95, bpm: 66
2022-12-30T00:24:02+01:00, spo: 95, bpm: 66
2022-12-30T00:24:03+01:00, spo: 95, bpm: 65
2022-12-30T00:24:04+01:00, spo: 95, bpm: 64
2022-12-30T00:24:05+01:00, spo: 95, bpm: 64
2022-12-30T00:24:06+01:00, spo: 95, bpm: 63
2022-12-30T00:24:07+01:00, spo: 95, bpm: 63
2022-12-30T00:24:08+01:00, spo: 95, bpm: 62
2022-12-30T00:24:09+01:00, spo: 95, bpm: 62
2022-12-30T00:24:10+01:00, spo: 95, bpm: 61
2022-12-30T00:24:11+01:00, spo: 95, bpm: 61
2022-12-30T00:24:12+01:00, spo: 95, bpm: 61
2022-12-30T00:24:13+01:00, spo: 95, bpm: 61
2022-12-30T00:24:14+01:00, spo: 95, bpm: 61
2022-12-30T00:24:15+01:00, spo: 95, bpm: 61
2022-12-30T00:24:16+01:00, spo: 95, bpm: 61
2022-12-30T00:24:17+01:00, spo: 95, bpm: 62
2022-12-30T00:24:18+01:00, spo: 95, bpm: 63
2022-12-30T00:24:19+01:00, spo: 95, bpm: 64
2022-12-30T00:24:20+01:00, spo: 95, bpm: 65
2022-12-30T00:24:21+01:00, spo: 95, bpm: 65
2022-12-30T00:24:22+01:00, spo: 95, bpm: 66
2022-12-30T00:24:23+01:00, spo: 95, bpm: 66
2022-12-30T00:24:24+01:00, spo: 95, bpm: 66
2022-12-30T00:24:25+01:00, spo: 95, bpm: 66
2022-12-30T00:24:26+01:00, spo: 95, bpm: 66
2022-12-30T00:24:27+01:00, spo: 95, bpm: 66
2022-12-30T00:24:28+01:00, spo: 95, bpm: 66
2022-12-30T00:24:29+01:00, spo: 95, bpm: 66
2022-12-30T00:24:30+01:00, spo: 95, bpm: 66
2022-12-30T00:24:31+01:00, spo: 95, bpm: 66
2022-12-30T00:24:32+01:00, spo: 95, bpm: 66
2022-12-30T00:24:33+01:00, spo: 95, bpm: 65
2022-12-30T00:24:34+01:00, spo: 95, bpm: 65
2022-12-30T00:24:35+01:00, spo: 95, bpm: 65
2022-12-30T00:24:36+01:00, spo: 95, bpm: 65
2022-12-30T00:24:37+01:00, spo: 95, bpm: 65
2022-12-30T00:24:38+01:00, spo: 95, bpm: 65
2022-12-30T00:24:39+01:00, spo: 95, bpm: 65
2022-12-30T00:24:40+01:00, spo: 95, bpm: 65
2022-12-30T00:24:41+01:00, spo: 95, bpm: 65
2022-12-30T00:24:42+01:00, spo: 95, bpm: 66
2022-12-30T00:24:43+01:00, spo: 95, bpm: 66
2022-12-30T00:24:44+01:00, spo: 95, bpm: 66
2022-12-30T00:24:45+01:00, spo: 95, bpm: 65
2022-12-30T00:24:46+01:00, spo: 95, bpm: 65
2022-12-30T00:24:47+01:00, spo: 95, bpm: 64
2022-12-30T00:24:48+01:00, spo: 95, bpm: 64
2022-12-30T00:24:49+01:00, spo: 95, bpm: 63
2022-12-30T00:24:50+01:00, spo: 95, bpm: 63
2022-12-30T00:24:51+01:00, spo: 95, bpm: 63
2022-12-30T00:24:52+01:00, spo: 95, bpm: 63
2022-12-30T00:24:53+01:00, spo: 95, bpm: 63
2022-12-30T00:24:54+01:00, spo: 95, bpm: 62
2022-12-30T00:24:55+01:00, spo: 95, bpm: 62
2022-12-30T00:24:56+01:00, spo: 95, bpm: 62
2022-12-30T00:24:57+01:00, spo: 95, bpm: 62
2022-12-30T00:24:58+01:00, spo: 95, bpm: 62
2022-12-30T00:24:59+01:00, spo: 95, bpm: 62
2022-12-30T00:25:00+01:00, spo: 95, bpm: 62
2022-12-30T00:25:01+01:00, spo: 95, bpm: 63
2022-12-30T00:25:02+01:00, spo: 95, bpm: 63
2022-12-30T00:25:03+01:00, spo: 94, bpm: 64
2022-12-30T00:25:04+01:00, spo: 94, bpm: 64
2022-12-30T00:25:05+01:00, spo: 94, bpm: 65
2022-12-30T00:25:06+01:00, spo: 94, bpm: 65
2022-12-30T00:25:07+01:00, spo: 94, bpm: 65
2022-12-30T00:25:08+01:00, spo: 94, bpm: 65
2022-12-30T00:25:09+01:00, spo: 94, bpm: 65
2022-12-30T00:25:10+01:00, spo: 95, bpm: 65
2022-12-30T00:25:11+01:00, spo: 95, bpm: 65
2022-12-30T00:25:12+01:00, spo: 95, bpm: 65
2022-12-30T00:25:13+01:00, spo: 95, bpm: 65
2022-12-30T00:25:14+01:00, spo: 95, bpm: 65
2022-12-30T00:25:15+01:00, spo: 95, bpm: 65
2022-12-30T00:25:16+01:00, spo: 95, bpm: 66
2022-12-30T00:25:17+01:00, spo: 95, bpm: 66
2022-12-30T00:25:18+01:00, spo: 95, bpm: 65
2022-12-30T00:25:19+01:00, spo: 95, bpm: 65
2022-12-30T00:25:20+01:00, spo: 95, bpm: 65
2022-12-30T00:25:21+01:00, spo: 95, bpm: 65
2022-12-30T00:25:22+01:00, spo: 95, bpm: 64
2022-12-30T00:25:23+01:00, spo: 95, bpm: 64
2022-12-30T00:25:24+01:00, spo: 95, bpm: 64
2022-12-30T00:25:25+01:00, spo: 95, bpm: 64
2022-12-30T00:25:26+01:00, spo: 95, bpm: 64
2022-12-30T00:25:27+01:00, spo: 95, bpm: 65
2022-12-30T00:25:28+01:00, spo: 95, bpm: 65
2022-12-30T00:25:29+01:00, spo: 95, bpm: 65
2022-12-30T00:25:30+01:00, spo: 95, bpm: 65
2022-12-30T00:25:31+01:00, spo: 95, bpm: 64
2022-12-30T00:25:32+01:00, spo: 95, bpm: 64
2022-12-30T00:25:33+01:00, spo: 95, bpm: 64
2022-12-30T00:25:34+01:00, spo: 95, bpm: 63
2022-12-30T00:25:35+01:00, spo: 95, bpm: 62
2022-12-30T00:25:36+01:00, spo: 95, bpm: 62
2022-12-30T00:25:37+01:00, spo: 95, bpm: 62
2022-12-30T00:25:38+01:00, spo: 95, bpm: 62
2022-12-30T00:25:39+01:00, spo: 95, bpm: 63
2022-12-30T00:25:40+01:00, spo: 95, bpm: 64
2022-12-30T00:25:41+01:00, spo: 95, bpm: 65
2022-12-30T00:25:42+01:00, spo: 95, bpm: 66
2022-12-30T00:25:43+01:00, spo: 95, bpm: 67
2022-12-30T00:25:44+01:00, spo: 95, bpm: 67
2022-12-30T00:25:45+01:00, spo: 95, bpm: 67
2022-12-30T00:25:46+01:00, spo: 95, bpm: 67
2022-12-30T00:25:47+01:00, spo: 95, bpm: 67
2022-12-30T00:25:48+01:00, spo: 95, bpm: 66
2022-12-30T00:25:49+01:00, spo: 95, bpm: 65
2022-12-30T00:25:50+01:00, spo: 95, bpm: 65
2022-12-30T00:25:51+01:00, spo: 95, bpm: 65
2022-12-30T00:25:52+01:00, spo: 95, bpm: 65
2022-12-30T00:25:53+01:00, spo: 95, bpm: 65
2022-12-30T00:25:54+01:00, spo: 95, bpm: 65
2022-12-30T00:25:55+01:00, spo: 95, bpm: 64
2022-12-30T00:25:56+01:00, spo: 95, bpm: 64
2022-12-30T00:25:57+01:00, spo: 95, bpm: 64
2022-12-30T00:25:58+01:00, spo: 95, bpm: 64
2022-12-30T00:25:59+01:00, spo: 95, bpm: 64
2022-12-30T00:26:00+01:00, spo: 95, bpm: 64
2022-12-30T00:26:01+01:00, spo: 95, bpm: 64
2022-12-30T00:26:02+01:00, spo: 95, bpm: 64
2022-12-30T00:26:03+01:00, spo: 95, bpm: 64
2022-12-30T00:26:04+01:00, spo: 95, bpm: 64
2022-12-30T00:26:05+01:00, spo: 95, bpm: 64
2022-12-30T00:26:06+01:00, spo: 95, bpm: 64
2022-12-30T00:26:07+01:00, spo: 95, bpm: 64
2022-12-30T00:26:08+01:00, spo: 95, bpm: 64
2022-12-30T00:26:09+01:00, spo: 94, bpm: 64
2022-12-30T00:26:10+01:00, spo: 94, bpm: 63
2022-12-30T00:26:11+01:00, spo: 94, bpm: 63
2022-12-30T00:26:12+01:00, spo: 94, bpm: 63
2022-12-30T00:26:13+01:00, spo: 94, bpm: 63
2022-12-30T00:26:14+01:00, spo: 94, bpm: 64
2022-12-30T00:26:15+01:00, spo: 94, bpm: 65
2022-12-30T00:26:16+01:00, spo: 94, bpm: 66
2022-12-30T00:26:17+01:00, spo: 94, bpm: 67
2022-12-30T00:26:18+01:00, spo: 95, bpm: 67
2022-12-30T00:26:19+01:00, spo: 95, bpm: 67
2022-12-30T00:26:20+01:00, spo: 95, bpm: 67
2022-12-30T00:26:21+01:00, spo: 95, bpm: 66
2022-12-30T00:26:22+01:00, spo: 95, bpm: 66
2022-12-30T00:26:23+01:00, spo: 95, bpm: 65
2022-12-30T00:26:24+01:00, spo: 95, bpm: 64
2022-12-30T00:26:25+01:00, spo: 95, bpm: 63
2022-12-30T00:26:26+01:00, spo: 95, bpm: 63
2022-12-30T00:26:27+01:00, spo: 94, bpm: 63
2022-12-30T00:26:28+01:00, spo: 94, bpm: 63
2022-12-30T00:26:29+01:00, spo: 94, bpm: 64
2022-12-30T00:26:30+01:00, spo: 94, bpm: 64
2022-12-30T00:26:31+01:00, spo: 94, bpm: 64
2022-12-30T00:26:32+01:00, spo: 94, bpm: 64
2022-12-30T00:26:33+01:00, spo: 95, bpm: 64
2022-12-30T00:26:34+01:00, spo: 95, bpm: 65
2022-12-30T00:26:35+01:00, spo: 95, bpm: 65
2022-12-30T00:26:36+01:00, spo: 95, bpm: 65
2022-12-30T00:26:37+01:00, spo: 95, bpm: 64
2022-12-30T00:26:38+01:00, spo: 95, bpm: 64
2022-12-30T00:26:39+01:00, spo: 95, bpm: 63
2022-12-30T00:26:40+01:00, spo: 95, bpm: 63
2022-12-30T00:26:41+01:00, spo: 95, bpm: 63
2022-12-30T00:26:42+01:00, spo: 95, bpm: 63
2022-12-30T00:26:43+01:00, spo: 95, bpm: 63
2022-12-30T00:26:44+01:00, spo: 95, bpm: 63
2022-12-30T00:26:45+01:00, spo: 95, bpm: 64
2022-12-30T00:26:46+01:00, spo: 95, bpm: 65
2022-12-30T00:26:47+01:00, spo: 95, bpm: 65
2022-12-30T00:26:48+01:00, spo: 95, bpm: 65
2022-12-30T00:26:49+01:00, spo: 95, bpm: 65
2022-12-30T00:26:50+01:00, spo: 95, bpm: 65
2022-12-30T00:26:51+01:00, spo: 95, bpm: 64
2022-12-30T00:26:52+01:00, spo: 95, bpm: 64
2022-12-30T00:26:53+01:00, spo: 95, bpm: 63
2022-12-30T00:26:54+01:00, spo: 95, bpm: 62
2022-12-30T00:26:55+01:00, spo: 95, bpm: 62
2022-12-30T00:26:56+01:00, spo: 95, bpm: 62
2022-12-30T00:26:57+01:00, spo: 94, bpm: 62
2022-12-30T00:26:58+01:00, spo: 94, bpm: 62
2022-12-30T00:26:59+01:00, spo: 94, bpm: 63
2022-12-30T00:27:00+01:00, spo: 94, bpm: 63
2022-12-30T00:27:01+01:00, spo: 94, bpm: 64
2022-12-30T00:27:02+01:00, spo: 94, bpm: 64
2022-12-30T00:27:03+01:00, spo: 94, bpm: 64
2022-12-30T00:27:04+01:00, spo: 94, bpm: 64
2022-12-30T00:27:05+01:00, spo: 94, bpm: 65
2022-12-30T00:27:06+01:00, spo: 94, bpm: 65
2022-12-30T00:27:07+01:00, spo: 94, bpm: 65
2022-12-30T00:27:08+01:00, spo: 94, bpm: 65
2022-12-30T00:27:09+01:00, spo: 94, bpm: 65
2022-12-30T00:27:10+01:00, spo: 94, bpm: 66
2022-12-30T00:27:11+01:00, spo: 94, bpm: 66
2022-12-30T00:27:12+01:00, spo: 94, bpm: 66
2022-12-30T00:27:13+01:00, spo: 94, bpm: 66
2022-12-30T00:27:14+01:00, spo: 94, bpm: 66
2022-12-30T00:27:15+01:00, spo: 94, bpm: 66
2022-12-30T00:27:16+01:00, spo: 94, bpm: 66
2022-12-30T00:27:17+01:00, spo: 94, bpm: 66
2022-12-30T00:27:18+01:00, spo: 94, bpm: 66
2022-12-30T00:27:19+01:00, spo: 94, bpm: 66
2022-12-30T00:27:20+01:00, spo: 94, bpm: 67
2022-12-30T00:27:21+01:00, spo: 94, bpm: 67
2022-12-30T00:27:22+01:00, spo: 94, bpm: 67
2022-12-30T00:27:23+01:00, spo: 94, bpm: 67
2022-12-30T00:27:24+01:00, spo: 94, bpm: 67
2022-12-30T00:27:25+01:00, spo: 94, bpm: 67
2022-12-30T00:27:26+01:00, spo: 95, bpm: 67
2022-12-30T00:27:27+01:00, spo: 95, bpm: 67
2022-12-30T00:27:28+01:00, spo: 95, bpm: 67
2022-12-30T00:27:29+01:00, spo: 95, bpm: 67
2022-12-30T00:27:30+01:00, spo: 95, bpm: 66
2022-12-30T00:27:31+01:00, spo: 95, bpm: 66
2022-12-30T00:27:32+01:00, spo: 95, bpm: 66
2022-12-30T00:27:33+01:00, spo: 95, bpm: 65
2022-12-30T00:27:34+01:00, spo: 94, bpm: 65
2022-12-30T00:27:35+01:00, spo: 94, bpm: 64
2022-12-30T00:27:36+01:00, spo: 94, bpm: 64
2022-12-30T00:27:37+01:00, spo: 95, bpm: 63
2022-12-30T00:27:38+01:00, spo: 95, bpm: 64
2022-12-30T00:27:39+01:00, spo: 95, bpm: 64
2022-12-30T00:27:40+01:00, spo: 95, bpm: 64
2022-12-30T00:27:41+01:00, spo: 95, bpm: 64
2022-12-30T00:27:42+01:00, spo: 95, bpm: 64
2022-12-30T00:27:43+01:00, spo: 95, bpm: 64
2022-12-30T00:27:44+01:00, spo: 95, bpm: 64
2022-12-30T00:27:45+01:00, spo: 95, bpm: 65
2022-12-30T00:27:46+01:00, spo: 95, bpm: 65
2022-12-30T00:27:47+01:00, spo: 95, bpm: 65
2022-12-30T00:27:48+01:00, spo: 95, bpm: 65
2022-12-30T00:27:49+01:00, spo: 95, bpm: 64
2022-12-30T00:27:50+01:00, spo: 95, bpm: 64
2022-12-30T00:27:51+01:00, spo: 95, bpm: 64
2022-12-30T00:27:52+01:00, spo: 95, bpm: 63
2022-12-30T00:27:53+01:00, spo: 95, bpm: 63
2022-12-30T00:27:54+01:00, spo: 95, bpm: 63
2022-12-30T00:27:55+01:00, spo: 95, bpm: 64
2022-12-30T00:27:56+01:00, spo: 95, bpm: 64
2022-12-30T00:27:57+01:00, spo: 95, bpm: 65
2022-12-30T00:27:58+01:00, spo: 95, bpm: 66
2022-12-30T00:27:59+01:00, spo: 95, bpm: 68
2022-12-30T00:28:00+01:00, spo: 95, bpm: 68
2022-12-30T00:28:01+01:00, spo: 95, bpm: 68
2022-12-30T00:28:02+01:00, spo: 95, bpm: 68
2022-12-30T00:28:03+01:00, spo: 95, bpm: 68
2022-12-30T00:28:04+01:00, spo: 95, bpm: 68
2022-12-30T00:28:05+01:00, spo: 95, bpm: 68
2022-12-30T00:28:06+01:00, spo: 95, bpm: 68
2022-12-30T00:28:07+01:00, spo: 95, bpm: 68
2022-12-30T00:28:08+01:00, spo: 95, bpm: 68
2022-12-30T00:28:09+01:00, spo: 95, bpm: 68
2022-12-30T00:28:10+01:00, spo: 95, bpm: 68
2022-12-30T00:28:11+01:00, spo: 95, bpm: 67
2022-12-30T00:28:12+01:00, spo: 95, bpm: 67
2022-12-30T00:28:13+01:00, spo: 95, bpm: 66
2022-12-30T00:28:14+01:00, spo: 95, bpm: 65
2022-12-30T00:28:15+01:00, spo: 95, bpm: 64
2022-12-30T00:28:16+01:00, spo: 95, bpm: 64
2022-12-30T00:28:17+01:00, spo: 95, bpm: 64
2022-12-30T00:28:18+01:00, spo: 95, bpm: 63
2022-12-30T00:28:19+01:00, spo: 95, bpm: 63
2022-12-30T00:28:20+01:00, spo: 94, bpm: 63
2022-12-30T00:28:21+01:00, spo: 94, bpm: 63
2022-12-30T00:28:22+01:00, spo: 94, bpm: 63
2022-12-30T00:28:23+01:00, spo: 94, bpm: 63
2022-12-30T00:28:24+01:00, spo: 94, bpm: 64
2022-12-30T00:28:25+01:00, spo: 94, bpm: 64
2022-12-30T00:28:26+01:00, spo: 94, bpm: 65
2022-12-30T00:28:27+01:00, spo: 94, bpm: 66
2022-12-30T00:28:28+01:00, spo: 94, bpm: 67
2022-12-30T00:28:29+01:00, spo: 95, bpm: 68
2022-12-30T00:28:30+01:00, spo: 95, bpm: 69
2022-12-30T00:28:31+01:00, spo: 95, bpm: 70
2022-12-30T00:28:32+01:00, spo: 95, bpm: 70
2022-12-30T00:28:33+01:00, spo: 95, bpm: 70
2022-12-30T00:28:34+01:00, spo: 95, bpm: 70
2022-12-30T00:28:35+01:00, spo: 95, bpm: 70
2022-12-30T00:28:36+01:00, spo: 95, bpm: 70
2022-12-30T00:28:37+01:00, spo: 95, bpm: 70
2022-12-30T00:28:38+01:00, spo: 95, bpm: 70
2022-12-30T00:28:39+01:00, spo: 95, bpm: 70
2022-12-30T00:28:40+01:00, spo: 95, bpm: 70
2022-12-30T00:28:41+01:00, spo: 95, bpm: 70
2022-12-30T00:28:42+01:00, spo: 95, bpm: 70
2022-12-30T00:28:43+01:00, spo: 95, bpm: 69
2022-12-30T00:28:44+01:00, spo: 95, bpm: 69
2022-12-30T00:28:45+01:00, spo: 95, bpm: 69
2022-12-30T00:28:46+01:00, spo: 95, bpm: 68
2022-12-30T00:28:47+01:00, spo: 95, bpm: 67
2022-12-30T00:28:48+01:00, spo: 95, bpm: 67
2022-12-30T00:28:49+01:00, spo: 95, bpm: 66
2022-12-30T00:28:50+01:00, spo: 95, bpm: 65
2022-12-30T00:28:51+01:00, spo: 95, bpm: 65
2022-12-30T00:28:52+01:00, spo: 95, bpm: 65
2022-12-30T00:28:53+01:00, spo: 95, bpm: 65
2022-12-30T00:28:54+01:00, spo: 95, bpm: 64
2022-12-30T00:28:55+01:00, spo: 95, bpm: 64
2022-12-30T00:28:56+01:00, spo: 95, bpm: 64
2022-12-30T00:28:57+01:00, spo: 95, bpm: 63
2022-12-30T00:28:58+01:00, spo: 95, bpm: 63
2022-12-30T00:28:59+01:00, spo: 95, bpm: 63
2022-12-30T00:29:00+01:00, spo: 95, bpm: 63
2022-12-30T00:29:01+01:00, spo: 95, bpm: 63
2022-12-30T00:29:02+01:00, spo: 95, bpm: 64
2022-12-30T00:29:03+01:00, spo: 95, bpm: 64
2022-12-30T00:29:04+01:00, spo: 95, bpm: 65
2022-12-30T00:29:05+01:00, spo: 95, bpm: 67
2022-12-30T00:29:06+01:00, spo: 95, bpm: 68
2022-12-30T00:29:07+01:00, spo: 95, bpm: 69
2022-12-30T00:29:08+01:00, spo: 95, bpm: 69
2022-12-30T00:29:09+01:00, spo: 95, bpm: 69
2022-12-30T00:29:10+01:00, spo: 95, bpm: 69
2022-12-30T00:29:11+01:00, spo: 95, bpm: 69
2022-12-30T00:29:12+01:00, spo: 95, bpm: 69
2022-12-30T00:29:13+01:00, spo: 95, bpm: 69
2022-12-30T00:29:14+01:00, spo: 95, bpm: 69
2022-12-30T00:29:15+01:00, spo: 95, bpm: 69
2022-12-30T00:29:16+01:00, spo: 95, bpm: 68
2022-12-30T00:29:17+01:00, spo: 95, bpm: 68
2022-12-30T00:29:18+01:00, spo: 95, bpm: 67
2022-12-30T00:29:19+01:00, spo: 94, bpm: 66
2022-12-30T00:29:20+01:00, spo: 94, bpm: 65
2022-12-30T00:29:21+01:00, spo: 94, bpm: 64
2022-12-30T00:29:22+01:00, spo: 94, bpm: 63
2022-12-30T00:29:23+01:00, spo: 94, bpm: 64
2022-12-30T00:29:24+01:00, spo: 95, bpm: 64
2022-12-30T00:29:25+01:00, spo: 95, bpm: 65
2022-12-30T00:29:26+01:00, spo: 95, bpm: 65
2022-12-30T00:29:27+01:00, spo: 95, bpm: 65
2022-12-30T00:29:28+01:00, spo: 95, bpm: 65
2022-12-30T00:29:29+01:00, spo: 95, bpm: 64
2022-12-30T00:29:30+01:00, spo: 95, bpm: 64
2022-12-30T00:29:31+01:00, spo: 95, bpm: 64
2022-12-30T00:29:32+01:00, spo: 95, bpm: 64
2022-12-30T00:29:33+01:00, spo: 95, bpm: 64
2022-12-30T00:29:34+01:00, spo: 95, bpm: 64
2022-12-30T00:29:35+01:00, spo: 95, bpm: 64
2022-12-30T00:29:36+01:00, spo: 95, bpm: 64
2022-12-30T00:29:37+01:00, spo: 95, bpm: 64
2022-12-30T00:29:38+01:00, spo: 95, bpm: 64
2022-12-30T00:29:39+01:00, spo: 95, bpm: 64
2022-12-30T00:29:40+01:00, spo: 95, bpm: 64
2022-12-30T00:29:41+01:00, spo: 95, bpm: 64
2022-12-30T00:29:42+01:00, spo: 95, bpm: 64
2022-12-30T00:29:43+01:00, spo: 95, bpm: 64
2022-12-30T00:29:44+01:00, spo: 95, bpm: 64
2022-12-30T00:29:45+01:00, spo: 95, bpm: 64
2022-12-30T00:29:46+01:00, spo: 96, bpm: 64
2022-12-30T00:29:47+01:00, spo: 96, bpm: 64
2022-12-30T00:29:48+01:00, spo: 96, bpm: 64
2022-12-30T00:29:49+01:00, spo: 96, bpm: 65
2022-12-30T00:29:50+01:00, spo: 96, bpm: 65
2022-12-30T00:29:51+01:00, spo: 96, bpm: 64
2022-12-30T00:29:52+01:00, spo: 96, bpm: 64
2022-12-30T00:29:53+01:00, spo: 96, bpm: 64
2022-12-30T00:29:54+01:00, spo: 96, bpm: 63
2022-12-30T00:29:55+01:00, spo: 96, bpm: 63
2022-12-30T00:29:56+01:00, spo: 96, bpm: 63
2022-12-30T00:29:57+01:00, spo: 96, bpm: 63
2022-12-30T00:29:58+01:00, spo: 96, bpm: 63
2022-12-30T00:29:59+01:00, spo: 96, bpm: 63
2022-12-30T00:30:00+01:00, spo: 96, bpm: 63
2022-12-30T00:30:01+01:00, spo: 95, bpm: 63
2022-12-30T00:30:02+01:00, spo: 95, bpm: 63
2022-12-30T00:30:03+01:00, spo: 95, bpm: 64
2022-12-30T00:30:04+01:00, spo: 95, bpm: 64
2022-12-30T00:30:05+01:00, spo: 95, bpm: 65
2022-12-30T00:30:06+01:00, spo: 95, bpm: 66
2022-12-30T00:30:07+01:00, spo: 95, bpm: 66
2022-12-30T00:30:08+01:00, spo: 95, bpm: 66
2022-12-30T00:30:09+01:00, spo: 95, bpm: 66
2022-12-30T00:30:10+01:00, spo: 95, bpm: 66
2022-12-30T00:30:11+01:00, spo: 95, bpm: 66
2022-12-30T00:30:12+01:00, spo: 95, bpm: 66
2022-12-30T00:30:13+01:00, spo: 95, bpm: 66
2022-12-30T00:30:14+01:00, spo: 95, bpm: 66
2022-12-30T00:30:15+01:00, spo: 95, bpm: 66
2022-12-30T00:30:16+01:00, spo: 95, bpm: 66
2022-12-30T00:30:17+01:00, spo: 95, bpm: 66
2022-12-30T00:30:18+01:00, spo: 95, bpm: 66
2022-12-30T00:30:19+01:00, spo: 95, bpm: 66
2022-12-30T00:30:20+01:00, spo: 95, bpm: 66
2022-12-30T00:30:21+01:00, spo: 96, bpm: 66
2022-12-30T00:30:22+01:00, spo: 96, bpm: 66
2022-12-30T00:30:23+01:00, spo: 96, bpm: 65
2022-12-30T00:30:24+01:00, spo: 96, bpm: 65
2022-12-30T00:30:25+01:00, spo: 97, bpm: 65
2022-12-30T00:30:26+01:00, spo: 97, bpm: 65
2022-12-30T00:30:27+01:00, spo: 97, bpm: 65
2022-12-30T00:30:28+01:00, spo: 97, bpm: 65
2022-12-30T00:30:29+01:00, spo: 97, bpm: 65
2022-12-30T00:30:30+01:00, spo: 97, bpm: 65
2022-12-30T00:30:31+01:00, spo: 97, bpm: 65
2022-12-30T00:30:32+01:00, spo: 97, bpm: 65
2022-12-30T00:30:33+01:00, spo: 97, bpm: 65
2022-12-30T00:30:34+01:00, spo: 97, bpm: 65
2022-12-30T00:30:35+01:00, spo: 97, bpm: 64
2022-12-30T00:30:36+01:00, spo: 97, bpm: 64
2022-12-30T00:30:37+01:00, spo: 97, bpm: 64
2022-12-30T00:30:38+01:00, spo: 97, bpm: 64
2022-12-30T00:30:39+01:00, spo: 96, bpm: 64
2022-12-30T00:30:40+01:00, spo: 96, bpm: 64
2022-12-30T00:30:41+01:00, spo: 96, bpm: 64
2022-12-30T00:30:42+01:00, spo: 96, bpm: 64
2022-12-30T00:30:43+01:00, spo: 95, bpm: 64
2022-12-30T00:30:44+01:00, spo: 95, bpm: 64
2022-12-30T00:30:45+01:00, spo: 95, bpm: 64
2022-12-30T00:30:46+01:00, spo: 95, bpm: 64
2022-12-30T00:30:47+01:00, spo: 95, bpm: 64
2022-12-30T00:30:48+01:00, spo: 96, bpm: 64
2022-12-30T00:30:49+01:00, spo: 96, bpm: 64
2022-12-30T00:30:50+01:00, spo: 96, bpm: 64
2022-12-30T00:30:51+01:00, spo: 96, bpm: 63
2022-12-30T00:30:52+01:00, spo: 96, bpm: 62
2022-12-30T00:30:53+01:00, spo: 96, bpm: 61
2022-12-30T00:30:54+01:00, spo: 96, bpm: 61
2022-12-30T00:30:55+01:00, spo: 96, bpm: 61
2022-12-30T00:30:56+01:00, spo: 96, bpm: 61
2022-12-30T00:30:57+01:00, spo: 96, bpm: 60
2022-12-30T00:30:58+01:00, spo: 96, bpm: 60
2022-12-30T00:30:59+01:00, spo: 96, bpm: 61
2022-12-30T00:31:00+01:00, spo: 96, bpm: 61
2022-12-30T00:31:01+01:00, spo: 96, bpm: 62
2022-12-30T00:31:02+01:00, spo: 95, bpm: 62
2022-12-30T00:31:03+01:00, spo: 95, bpm: 63
